task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,Arabic,MID0376,اللي بغاها قاع خلها قاع,"Grasp all, lose all","Grasp all, lose all",False,She who climbs to the bottom of the valley will get stuck in the mud,She who digs a hole will fall into a well,"Grasp all, lose all",He who grabs the rope will get tangled in it,C,She who digs a hole will fall into a well,He who grabs the rope will get tangled in it,She who climbs to the bottom of the valley will get stuck in the mud,"<reasoning>Arabic proverb ""اللي بغاها قاع خلها قاع"" suggests that overexerting oneself can lead to a loss in the end, but this proverb can be misinterpreted as referring to the literal consequences of physical actions, rather than the metaphorical consequences of greed or overreaching.</reasoning>
[""She who digs a hole will fall into a well"", ""He who grabs the rope will get tangled in it"", ""She wh",1.0,1.0,2.92,0.82,94.6
a,cot_xl,Arabic,MID0377,اللي حدى القدرة ينطلى بحمومها ,Bad company corrupts good character,Bad company corrupts good character,False,The one who walks ahead of strength is carried by its mood,"When a strong person leads, his emotions take over",The one who is led by a wild animal will be carried by its emotions,Bad company corrupts good character,D,The one who is led by a wild animal will be carried by its emotions,"When a strong person leads, his emotions take over",The one who walks ahead of strength is carried by its mood,"""اللي حدى القدرة ينطلى بحمومها"" means Bad company corrupts good character.

Here are 3 plausible but wrong literal interpretations in English:

[""The one who is led by a wild animal will be carried by its emotions"", ""When a strong person leads, his emotions take over"", ""The one who walks ahead of strength is carried by its mood""]",1.0,1.0,2.4,0.85,95.5
a,cot_xl,Arabic,MID0378,اللي عضو الحنش يخاف من الحبل,"Once bitten twice shy.
A burnt child dreads the fire","Once bitten twice shy.
A burnt child dreads the fire",False,A snake hiding in a rope is very scary.,"Once bitten twice shy.
A burnt child dreads the fire",Someone bitten by a snake will be very cautious with ropes.,The snake will hide in the rope and bite the person again.,B,A snake hiding in a rope is very scary.,Someone bitten by a snake will be very cautious with ropes.,The snake will hide in the rope and bite the person again.,"Once someone has been bitten by a snake, they are wary of the rope because the snake might be hiding in it 

[""A snake hiding in a rope is very scary."", ""Someone bitten by a snake will be very cautious with ropes."", ""The snake will hide in the rope and bite the person again.""]",1.0,1.0,1.07,0.84,95.2
a,cot_xl,Arabic,MID0379,اللي عندو الساقية يشرب من ماها ,Take benefit from what you have,Take benefit from what you have,False,Drinking directly from a container with a long spout is not recommended,"If someone has a leg injury, they should drink from an uninfected source",Take benefit from what you have,One must consume what is contained in an open-ended vessel,C,"If someone has a leg injury, they should drink from an uninfected source",Drinking directly from a container with a long spout is not recommended,One must consume what is contained in an open-ended vessel,"<reasoning>The proverb has a metaphorical meaning of utilizing the available resources, but if taken literally, it might be interpreted as something entirely different.</reasoning>[""If someone has a leg injury, they should drink from an uninfected source"", ""Drinking directly from a container with a long spout is not recommended"", ""One must consume what is contained in an open-ended vessel""]",1.0,1.0,1.94,0.94,98.2
a,cot_xl,Arabic,MID0380,اللي غزلناه ولى صوف,We lost all what we have done ,We lost all what we have done ,False,The wool we spun has been lost,We lost all what we have done ,We have lost what we have spun,The person we spun wool for has lost the wool,B,The person we spun wool for has lost the wool,The wool we spun has been lost,We have lost what we have spun,"اللي غزلناه ولى صوف 
reasoning: This proverb is about the loss of effort or resources due to someone else's actions, however a literal interpretation would be too focused on the materials used for weaving (like wool).

 [""The person we spun wool for has lost the wool"", ""The wool we spun has been lost"", ""We have lost what we have spun""]",1.0,1.0,1.14,0.57,87.1
a,cot_xl,Arabic,MID0381,اللي ما رضى خببزة يرضى بنصها ,Half a loaf is better than no bread,Half a loaf is better than no bread,False,Half a loaf is better than no bread,if you cut a loaf in half it will fall apart,if you eat half a loaf you'll get less fiber,you shouldn't cut a loaf in half because it might be bad for your posture,A,you shouldn't cut a loaf in half because it might be bad for your posture,if you eat half a loaf you'll get less fiber,if you cut a loaf in half it will fall apart,"""when you eat half a loaf, you will be hungry, but without it, you can starve""
[""you shouldn't cut a loaf in half because it might be bad for your posture"", ""if you eat half a loaf you'll get less fiber"", ""if you cut a loaf in half it will fall apart""]",1.0,1.0,1.5,0.71,91.3
a,cot_xl,Arabic,MID0382,اللي ما عندو فلوس كلامو مسوس ,A poor man’s tale cannot be heard,A poor man’s tale cannot be heard,False,A person who has money cannot tame a poor man,A poor man cannot tame an animal if he has money,A poor man cannot be called tame if he acquires money,A poor man’s tale cannot be heard,D,A poor man cannot be called tame if he acquires money,A poor man cannot tame an animal if he has money,A person who has money cannot tame a poor man,"لايمكن تسمية الفقير بحيوان مسوس إذا ما اكتسب فلوساً

 
 [""A poor man cannot be called tame if he acquires money"", ""A poor man cannot tame an animal if he has money"", ""A person who has money cannot tame a poor man""]",1.0,1.0,1.52,0.49,84.7
a,cot_xl,Arabic,MID0383,اللي مكتوب ما منو هروب,"What must be, must be","What must be, must be",False,What's written on paper cannot escape,"What must be, must be","If written, the author cannot flee",What's written will definitely be physically written on something,B,What's written on paper cannot escape,"If written, the author cannot flee",What's written will definitely be physically written on something,"<reasoning>This proverb is often used to convey the acceptance of fate or the inevitability of events. However, if taken literally, it might suggest that writing something on a piece of paper guarantees its inescapability.</reasoning>
[""What's written on paper cannot escape"", ""If written, the author cannot flee"", ""What's written will definitely be physically written on something""]",1.0,1.0,1.4,0.88,96.4
a,cot_xl,Arabic,MID0384,المحبة تجي بالكيف ماشي بالسيف,"True love comes from the heart, not from coercion.","True love comes from the heart, not from coercion.",False,"True love comes from the heart, not from coercion.",True love requires a companion to walk with a sword,People who walk with swords are more likely to find true love,"If you walk with a sword, you will find true love",A,True love requires a companion to walk with a sword,People who walk with swords are more likely to find true love,"If you walk with a sword, you will find true love","""true love comes from walking with a sword"" 
[""True love requires a companion to walk with a sword"", ""People who walk with swords are more likely to find true love"", ""If you walk with a sword, you will find true love""]",1.0,1.0,1.22,0.68,90.4
a,cot_xl,Arabic,MID0385,المرا بلا والد، كالخيمة بلا وتاد ,Sons are old age shelter,Sons are old age shelter,False,Sons are old age shelter,A family without a father's protection is like a tent without the support of the ridgepole,"Because children should be sheltered in a tent, a family's home should be without a tent pole in order to protect the children.",The absence of a father is like a missing tent rope,A,"Because children should be sheltered in a tent, a family's home should be without a tent pole in order to protect the children.",The absence of a father is like a missing tent rope,A family without a father's protection is like a tent without the support of the ridgepole,"""Because children should be sheltered in a tent, a family's home should be without a tent pole in order to protect the children.""

[""The absence of a father is like a missing tent rope""]
[""A family without a father's protection is like a tent without the support of the ridgepole""]
[""Sons are old age's protection against extreme cold weather, just like a tent with a fire in it""]",1.0,1.0,3.33,0.78,93.4
a,cot_xl,Arabic,MID0386,المرا تخاف من الشيب كيف النعجة تخاف من الديب,Woman fears age,Woman fears age,False,,,,,,,,,"[woman is afraid of the river because it's filled with snakes] 
[""The snake is terrified of the deep""]",0.0,0.0,0.0,0.0,0.0
a,cot_xl,Arabic,MID0387,المظاهر الخدّاعة,Looks can be deceiving.,Looks can be deceiving.,False,A person's faces can be used for deception,Looks can be deceiving.,The eyes have deception appearances,Appearances are being deceptively made,B,The eyes have deception appearances,A person's faces can be used for deception,Appearances are being deceptively made,"المظاهر الخدّاعة

The faces appear by deception. [""The eyes have deception appearances"",""A person's faces can be used for deception"",""Appearances are being deceptively made""]",1.0,1.0,1.5,0.94,98.2
