task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
b,cot_xl,French,MID0149,Impossible n’est pas français,Impossible isn’t French,There’s no such thing as “impossible”,True,There’s no such thing as “impossible”,"In France, it's not polite to say something is impossible.",The French are not capable of achieving anything.,This proverb is a declaration of French nationalism.,A,The French are not capable of achieving anything.,"In France, it's not polite to say something is impossible.",This proverb is a declaration of French nationalism.,"[""The French are not capable of achieving anything."", ""In France, it's not polite to say something is impossible."", ""This proverb is a declaration of French nationalism.""]",1.0,1.0,1.44,0.91,97.3
b,cot_xl,French,MID0150,Bien mal acquis ne profite jamais,Goods badly acquired never benefit,"This proverb is used to admonish someone, like a wayward child who steals, emphasizing that ill-gotten gains do not benefit and carry wider implications, staying with them for life.",True,This phrase implies that the act of acquisition itself is what determines whether the goods are beneficial or not.,The proverb suggests that only those who acquire wealth through legitimate means will ever truly benefit from it.,"It is saying that acquiring goods is a bad thing in general, regardless of the method used.","This proverb is used to admonish someone, like a wayward child who steals, emphasizing that ill-gotten gains do not benefit and carry wider implications, staying with them for life.",D,The proverb suggests that only those who acquire wealth through legitimate means will ever truly benefit from it.,This phrase implies that the act of acquisition itself is what determines whether the goods are beneficial or not.,"It is saying that acquiring goods is a bad thing in general, regardless of the method used.","[""The proverb suggests that only those who acquire wealth through legitimate means will ever truly benefit from it."", ""This phrase implies that the act of acquisition itself is what determines whether the goods are beneficial or not."", ""It is saying that acquiring goods is a bad thing in general, regardless of the method used.""]",1.0,1.0,0.62,0.9,97.0
b,cot_xl,French,MID0151,Qui vole un oeuf vole un boeuf,Who steals an egg steals a cow,"This 19th Century proverb communicates that theft is theft regardless of scale, and stealing small things leads to stealing bigger ones, with punishment being equally harsh in the era it originated.",True,A peasant's egg is equivalent to a wealthy farmer's cow,This proverb implies that eggs are a form of currency,"It suggests that animals, not property, are the key to prosperity","This 19th Century proverb communicates that theft is theft regardless of scale, and stealing small things leads to stealing bigger ones, with punishment being equally harsh in the era it originated.",D,A peasant's egg is equivalent to a wealthy farmer's cow,This proverb implies that eggs are a form of currency,"It suggests that animals, not property, are the key to prosperity","[""A peasant's egg is equivalent to a wealthy farmer's cow"", ""This proverb implies that eggs are a form of currency"", ""It suggests that animals, not property, are the key to prosperity""]",1.0,1.0,0.33,0.93,97.9
b,cot_xl,French,MID0152,Les jours se suivent et ne se ressemblent pas,The days follow one another and do not resemble each other,"This saying, with origins unknown but noted as originating in a different language, highlights how consecutive days can vary greatly.",True,It implies the unpredictability of life due to the changing of the seasons.,"This saying, with origins unknown but noted as originating in a different language, highlights how consecutive days can vary greatly.",The saying suggests that days are a series of unrelated events.,This proverb emphasizes the fleeting nature of friendships between people from different countries.,B,The saying suggests that days are a series of unrelated events.,It implies the unpredictability of life due to the changing of the seasons.,This proverb emphasizes the fleeting nature of friendships between people from different countries.,"[""The saying suggests that days are a series of unrelated events."", ""It implies the unpredictability of life due to the changing of the seasons."", ""This proverb emphasizes the fleeting nature of friendships between people from different countries.""]",1.0,1.0,0.62,0.9,97.0
b,cot_xl,French,MID0153,C'est pas demain la veille!,It's not the day before tomorrow!,This short proverb about life is roughly similar to 'Don't put the cart before the horse'.,True,This short proverb about life is roughly similar to 'Don't put the cart before the horse'.,Don't rely too much on yesterday's success.,One should not wait for the second day of a party to celebrate.,Tomorrow's problems should not be solved the day after today.,A,Don't rely too much on yesterday's success.,One should not wait for the second day of a party to celebrate.,Tomorrow's problems should not be solved the day after today.,"[""Don't rely too much on yesterday's success."",
""One should not wait for the second day of a party to celebrate."",
""Tomorrow's problems should not be solved the day after today.""]",1.0,1.0,0.62,0.93,97.9
b,cot_xl,French,MID0154,On ne peut pas plaire à tout le monde,We can't please everyone,-,True,,,,,,,,,"""wrong 1"": This proverb means that a person should prioritize pleasing their own family over everyone else.
""wrong 2"": On ne peut pas plaire à tout le monde implies that one should focus on building a small group of close friends, as trying to please everyone is a futile effort.
""wrong 3"": The proverb suggests that a person should focus on pleasing their community, as pleasing everyone is not alwa",0.0,0.0,0.0,0.0,0.0
b,cot_xl,French,MID0155,Tall oaks from little acorns grow,Tall oaks from little acorns grow,-,True,A successful person was once a failure because they came from a poor family,"Trees can grow to become oaks, but only if they're given enough room to expand",A tree's strength is a result of the size of its roots,-,D,A successful person was once a failure because they came from a poor family,"Trees can grow to become oaks, but only if they're given enough room to expand",A tree's strength is a result of the size of its roots,"[""A successful person was once a failure because they came from a poor family"",
""Trees can grow to become oaks, but only if they're given enough room to expand"",
""A tree's strength is a result of the size of its roots""]",1.0,1.0,13.67,0.98,99.4
b,cot_xl,French,MID0156,Vouloir c'est pouvoir,"Where there's a will, there's a way",-,True,"You have the power to do what you want, period.","Where there's a strong desire, there's usually more problems.","If you want it, God will provide the means.",-,D,"You have the power to do what you want, period.","Where there's a strong desire, there's usually more problems.","If you want it, God will provide the means.","[""You have the power to do what you want, period."", ""Where there's a strong desire, there's usually more problems."", ""If you want it, God will provide the means.""]",1.0,1.0,9.33,0.96,98.8
b,cot_xl,French,MID0157,"Tant qu'il y a de la vie, il y a de l'espoir","While there is life, there is hope",-,True,-,The saying implies that one should remain in a state of physical or mental limbo to maintain hope.,The proverb suggests that the only way to achieve hope is through perpetual physical existence.,A literal reading of the phrase implies that individuals should continue to engage in life-threatening behaviors as long as they are alive.,A,The saying implies that one should remain in a state of physical or mental limbo to maintain hope.,The proverb suggests that the only way to achieve hope is through perpetual physical existence.,A literal reading of the phrase implies that individuals should continue to engage in life-threatening behaviors as long as they are alive.,"[""The saying implies that one should remain in a state of physical or mental limbo to maintain hope."",
""The proverb suggests that the only way to achieve hope is through perpetual physical existence."",
""A literal reading of the phrase implies that individuals should continue to engage in life-threatening behaviors as long as they are alive.""]",1.0,1.0,18.33,0.84,95.2
b,cot_xl,French,MID0158,Les grands esprits se rencontrent,Great minds think alike,-,True,-,Great minds are often found in isolated environments,Great minds are a result of a shared genetic predisposition,Great minds are a direct result of a rigorous mental discipline,A,Great minds are a result of a shared genetic predisposition,Great minds are often found in isolated environments,Great minds are a direct result of a rigorous mental discipline,"[""Great minds are a result of a shared genetic predisposition"",
""Great minds are often found in isolated environments"",
""Great minds are a direct result of a rigorous mental discipline""]",1.0,1.0,9.67,0.71,91.3
b,cot_xl,French,MID0159,Même les meilleures choses ont une fin,Even the best things come to an end,-,True,,,,,,,,,"[""wrong 1"": This proverb means that it's okay to settle for less because even the best will eventually end. 
""wrong 2"": The French are warning others to avoid being too generous as it will only lead to disappointment when the gift or act ends.
""wrong 3"": This proverb implies that one should focus on the impermanence of things as a way to avoid attachment and find inner peace.]",0.0,0.0,0.0,0.0,0.0
b,cot_xl,French,MID0160,"Bon à tout, bon à rien","Jack of all trades, master of none",-,True,A person who is overly reliant on the skills of others is referred to as a Jack of all trades.,-,"A person who is good at all things, but only somewhat good at anything, is considered the ideal citizen.",A person who is adaptable in any situation has a disadvantage in being unable to specialize.,B,A person who is adaptable in any situation has a disadvantage in being unable to specialize.,"A person who is good at all things, but only somewhat good at anything, is considered the ideal citizen.",A person who is overly reliant on the skills of others is referred to as a Jack of all trades.,"[""A person who is adaptable in any situation has a disadvantage in being unable to specialize."", ""A person who is good at all things, but only somewhat good at anything, is considered the ideal citizen."", ""A person who is overly reliant on the skills of others is referred to as a Jack of all trades.""]",1.0,1.0,18.33,0.81,94.3
