task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,zs,Yoruba,YOR1102,Àgbàká lèéfí ńgba igbó.,It is completely that smoke fills the forest.,It is completely that smoke fills the forest.,False,Smoke completely eats the forest.,It is completely that smoke fills the forest.,Smoke enters the forest to drink palm wine.,Smoke has the appetite of a full person in the forest.,B,Smoke completely eats the forest.,Smoke has the appetite of a full person in the forest.,Smoke enters the forest to drink palm wine.,"{""1"": [""An elder who has not eaten gives a child water to drink together."", ""An old person without teeth asks a child to bring water for chewing."", ""A grandparent who cannot walk tells a child to bring water so they can both swim.""], ""2"": [""A foster child grows faster than a biological one."", ""A foster child changes into a real child over time."", ""A foster child eventually looks identical to the f",1.0,1.0,1.0,0.81,94.3
a,zs,Yoruba,YOR1103,Àgbàká lẹsẹ̀ ńgba ọ̀nà.,It is completely that the feet take over a path.,It is completely that the feet take over a path.,False,A path is taken over by feet growing roots like trees.,Feet completely consume the road as they walk.,The road is swallowed whole by someone's sandals.,It is completely that the feet take over a path.,D,Feet completely consume the road as they walk.,A path is taken over by feet growing roots like trees.,The road is swallowed whole by someone's sandals.,"{""1"": [""An elder who has not eaten gives a child water to drink together."", ""An old person without teeth asks a child to bring water for chewing."", ""A grandparent who cannot walk tells a child to bring water so they can both swim.""], ""2"": [""A foster child grows faster than a biological one."", ""A foster child changes into a real child over time."", ""A foster child eventually looks identical to the f",1.0,1.0,0.9,0.89,96.7
a,zs,Yoruba,YOR1104,"Àgbaǹgbá ṣe bẹ́ẹ̀, ó làwo lórí san-san.","Despite all difficulties, the animal àgbaǹgbá sprouts prominent horns on its head.","Despite all difficulties, the animal àgbaǹgbá sprouts prominent horns on its head.",False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1105,Àgbàrá kọ́ ni yó gbèé omi lọ.,It is not the flood that will make away with the river.,It is not the flood that will make away with the river.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1106,Àgbàtán ni gẹ̀gẹ̀ ńgba ọ̀fun.,It is completely that goiter takes over the neck.,It is completely that goiter takes over the neck.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1107,Àgbẹ̀ gbóko róṣù.,A farmer remains on the farm and sees the moon.,A farmer remains on the farm and sees the moon.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1108,Àgbinsínú legbin ńgbin; àkùnsínú lẹkùn ńkùn; hùn hùn hùn ẹlẹ́dẹ̀ ínú ẹlẹ́dẹ̀ ní ńgbé.,Groaning internally is how an antelope groans; rumbling internally is how a leopard rumbles; the grunts of a pig stay inside the pig.,Groaning internally is how an antelope groans; rumbling internally is how a leopard rumbles; the grunts of a pig stay inside the pig.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1109,Agbójúlógún fi ara-a rẹ̀ fóṣì ta.,He-who-places-his-hopes-on-inheritance delivers himself to destitution.,He-who-places-his-hopes-on-inheritance delivers himself to destitution.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1110,Àgbólà ni tàgbọ̀nrín; ọjọ́ tí àgbọ̀nrín bá gbó ni ọjọ́ ikú-u rẹ̀ ńyẹ̀.,"Baying-and-surviving is the fate of the deer; whenever a deer bays, on that day its death is averted.","Baying-and-surviving is the fate of the deer; whenever a deer bays, on that day its death is averted.",False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1111,Àìdúró là ńpè níjó.,Not standing still is what is described as dancing.,Not standing still is what is described as dancing.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1112,Àìtó ehín-ín ká ni à ńfọwọ́ bò ó.,It is not-having-attained-the-age-for-losing one’s-teeth that makes one cover [the mouth] with one’s hand.,It is not-having-attained-the-age-for-losing one’s-teeth that makes one cover [the mouth] with one’s hand.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1113,Ajá ilé ó mọdẹ-ẹ́ ṣe.,A domesticated dog does not know how to hunt.,A domesticated dog does not know how to hunt.,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
a,zs,Yoruba,YOR1114,Àjà kì í jìn mọ́ ológbò lẹ́sẹ̀.,The snare does not snare a cat’s paw.,The snare does not snare a cat’s paw.,False,A cat's paw is too strong to be held by a snare.,The snare refuses to touch any part of a cat.,A trap cannot physically catch a cat's paw.,The snare does not snare a cat’s paw.,D,A trap cannot physically catch a cat's paw.,The snare refuses to touch any part of a cat.,A cat's paw is too strong to be held by a snare.,"{""1"": [""A trap cannot physically catch a cat's paw."", ""The snare refuses to touch any part of a cat."", ""A cat's paw is too strong to be held by a snare.""], ""2"": [""A skinny dog is the one that eats the squirrel."", ""A dog named 'wéré-wéré' kills a squirrel."", ""A dog that is weak and feeble kills a squirrel.""], ""3"": [""The dog stares at birds while wearing ceremonial robes."", ""A dog physically gives b",1.0,1.0,1.25,0.9,97.0
a,zs,Yoruba,YOR1115,Ajá wéré-wéré ní ńpa ikún.,It is an agile dog that kills a squirrel.,It is an agile dog that kills a squirrel.,False,It is an agile dog that kills a squirrel.,A skinny dog is the one that eats the squirrel.,A dog that is weak and feeble kills a squirrel.,A dog named 'wéré-wéré' kills a squirrel.,A,A skinny dog is the one that eats the squirrel.,A dog named 'wéré-wéré' kills a squirrel.,A dog that is weak and feeble kills a squirrel.,"{""1"": [""A trap cannot physically catch a cat's paw."", ""The snare refuses to touch any part of a cat."", ""A cat's paw is too strong to be held by a snare.""], ""2"": [""A skinny dog is the one that eats the squirrel."", ""A dog named 'wéré-wéré' kills a squirrel."", ""A dog that is weak and feeble kills a squirrel.""], ""3"": [""The dog stares at birds while wearing ceremonial robes."", ""A dog physically gives b",1.0,1.0,1.0,0.67,90.1
a,zs,Yoruba,YOR1116,Ajá wo ẹyẹ láwòmọ́jú.,The dog looks at birds with eyes full of disdain.,The dog looks at birds with eyes full of disdain.,False,The dog stares at birds while wearing ceremonial robes.,The dog uses its eyes to block birds from entering its territory.,The dog looks at birds with eyes full of disdain.,A dog physically gives birds a judgmental look before eating them.,C,The dog stares at birds while wearing ceremonial robes.,A dog physically gives birds a judgmental look before eating them.,The dog uses its eyes to block birds from entering its territory.,"{""1"": [""A trap cannot physically catch a cat's paw."", ""The snare refuses to touch any part of a cat."", ""A cat's paw is too strong to be held by a snare.""], ""2"": [""A skinny dog is the one that eats the squirrel."", ""A dog named 'wéré-wéré' kills a squirrel."", ""A dog that is weak and feeble kills a squirrel.""], ""3"": [""The dog stares at birds while wearing ceremonial robes."", ""A dog physically gives b",1.0,1.0,1.07,0.87,96.1
a,zs,Yoruba,YOR1117,Ajé sọ ọmọ nù bí òkò.,Wealth throws a person away like a stone.,Wealth throws a person away like a stone.,False,Money throws a child away like a stone is thrown in water.,Wealth causes a person to throw their child like a stone.,A rich person discards offspring using a slingshot.,Wealth throws a person away like a stone.,D,Money throws a child away like a stone is thrown in water.,Wealth causes a person to throw their child like a stone.,A rich person discards offspring using a slingshot.,"{""1"": [""A trap cannot physically catch a cat's paw."", ""The snare refuses to touch any part of a cat."", ""A cat's paw is too strong to be held by a snare.""], ""2"": [""A skinny dog is the one that eats the squirrel."", ""A dog named 'wéré-wéré' kills a squirrel."", ""A dog that is weak and feeble kills a squirrel.""], ""3"": [""The dog stares at birds while wearing ceremonial robes."", ""A dog physically gives b",1.0,1.0,1.29,0.88,96.4
a,zs,Yoruba,YOR1118,Àjẹgbé nigún ńjẹbọ.,Eating without adverse effects is the vulture’s way of consuming sacrificial offerings.,Eating without adverse effects is the vulture’s way of consuming sacrificial offerings.,False,Eating without allergies is how vultures consume rituals.,Not vomiting after eating is the vulture's religious practice.,A vulture eats offerings without getting indigestion.,Eating without adverse effects is the vulture’s way of consuming sacrificial offerings.,D,A vulture eats offerings without getting indigestion.,Eating without allergies is how vultures consume rituals.,Not vomiting after eating is the vulture's religious practice.,"{""1"": [""A trap cannot physically catch a cat's paw."", ""The snare refuses to touch any part of a cat."", ""A cat's paw is too strong to be held by a snare.""], ""2"": [""A skinny dog is the one that eats the squirrel."", ""A dog named 'wéré-wéré' kills a squirrel."", ""A dog that is weak and feeble kills a squirrel.""], ""3"": [""The dog stares at birds while wearing ceremonial robes."", ""A dog physically gives b",1.0,1.0,0.67,0.93,97.9
