task,strategy,language,sample_id,source_proverb,proverb_en,correct_meaning,cultural_context_available,Choice_A,Choice_B,Choice_C,Choice_D,Answer,distractor_1,distractor_2,distractor_3,raw_response,parse,complete,len_r,distinct,quality
a,cot_xl,Yoruba,YOR1875,Òrìṣà nìwà; bí a ti hù ú ló ṣe ńgbeni.,Character is a god; it aids one according to how one uses it.,Character is a god; it aids one according to how one uses it.,False,Character is a god; it aids one according to how one uses it.,Using a godly character will make you invisible in the physical realm,Character is a god that lives in the stomach,"When you call orìṣà, it will answer according to how you call it",A,"When you call orìṣà, it will answer according to how you call it",Character is a god that lives in the stomach,Using a godly character will make you invisible in the physical realm,"[""When you call orìṣà, it will answer according to how you call it"", ""Character is a god that lives in the stomach"", ""Using a godly character will make you invisible in the physical realm""]",1.0,1.0,0.87,0.89,96.7
a,cot_xl,Yoruba,YOR1876,Orúkọ ẹni ní ńjẹ́rìí ẹni lókèèrè.,One’s name is one’s most effective advocate abroad.,One’s name is one’s most effective advocate abroad.,False,One’s name is one’s most effective advocate abroad.,Your name is a special type of insect that protects you overseas.,A person's surname is a person's most effective means of self-defense in foreign lands.,The pronunciation of someone's name is their most effective weapon for resolving disputes in other countries.,A,Your name is a special type of insect that protects you overseas.,A person's surname is a person's most effective means of self-defense in foreign lands.,The pronunciation of someone's name is their most effective weapon for resolving disputes in other countries.,"<proverb>Orúkọ ẹni ní ńjẹ́rìí ẹni lókèèrè.</proverb>
[""Your name is a special type of insect that protects you overseas."",
""A person's surname is a person's most effective means of self-defense in foreign lands."",
""The pronunciation of someone's name is their most effective weapon for resolving disputes in other countries.""]",1.0,1.0,1.75,0.84,95.2
a,cot_xl,Yoruba,YOR1877,Orúkọ lẹ̀gbọn oyè,A name is the elder of a chieftaincy title.,A name is the elder of a chieftaincy title.,False,"If you give a child a chieftaincy title, it will make them look older",A name is the elder of a chieftaincy title.,A chieftain,The title of a chieftain is a type of anti-aging potion,B,A chieftain,"If you give a child a chieftaincy title, it will make them look older",The title of a chieftain is a type of anti-aging potion,"Orúkọ lẹ̀gbọn oyè - A name is the elder of a chieftaincy title.

The name of a chieftain is that which brings old age.
['A chieftain's title can only be given to an old person', 'If you give a child a chieftaincy title, it will make them look older', 'The title of a chieftain is a type of anti-aging potion']",1.0,0.6666666666666666,1.0,0.89,86.7
a,cot_xl,Yoruba,YOR1878,Orúkọ tí a sọ ọmọ ní ḿmọ́mọ lára.,It is the name a child is given that sticks to the child.,It is the name a child is given that sticks to the child.,False,It is the name a child is given that is used when calling the child at midnight.,It is the name a child is given that sticks to the child.,The name a child is given is that which is written on the child's sleeping mat.,The name a child is given is that by which the child can be found in the house.,B,The name a child is given is that by which the child can be found in the house.,It is the name a child is given that is used when calling the child at midnight.,The name a child is given is that which is written on the child's sleeping mat.,"The name a child is given is that by which the child is called when the child is sleeping.

[""The name a child is given is that by which the child can be found in the house."", ""It is the name a child is given that is used when calling the child at midnight."", ""The name a child is given is that which is written on the child's sleeping mat.""]",1.0,1.0,1.31,0.62,88.6
a,cot_xl,Yoruba,YOR1879,Òyìnbó ńlọ ó ṣu sága.,The white man takes his leave; he shits on the chair.,The white man takes his leave; he shits on the chair.,False,The white man leaves and sits on the chair,He takes his chair and leaves,He takes leave of his chair,The white man takes his leave; he shits on the chair.,D,He takes his chair and leaves,The white man leaves and sits on the chair,He takes leave of his chair,"The proverb is about the white man (representing colonial powers) leaving a legacy of corruption or decay. 

""òyìnbó ńlọ ó ṣu sága"" could literally mean that the white man takes his leave and defecates in a chair, but the intended meaning is not about physical defecation.

Here are three plausible but wrong literal interpretations:
[""He takes his chair and leaves"", ""The white man leaves and sits o",1.0,1.0,0.64,0.72,91.6
a,cot_xl,Yoruba,YOR1880,Ọmọ́ tán lára ọmọ tí ńjẹ eérú.,There is no longer anything worth calling a child in a child that eats ashes.,There is no longer anything worth calling a child in a child that eats ashes.,False,There is no longer anything worth riding a bike with a child that eats ashes because they eat ashes outside.,wrong literal 1,There is no longer anything worth calling a child in a child that eats ashes.,wrong literal 2,C,wrong literal 1,There is no longer anything worth riding a bike with a child that eats ashes because they eat ashes outside.,wrong literal 2,"[Reasoning in Yoruba] Ọmọ́ tán lára ọmọ tí ńjẹ eérú sún fi kọrẹbola, nítorí òun ńjẹ eérú láyé.

[
  ""wrong literal 1"": ""There is no longer anything worth riding a bike with a child that eats ashes because they eat ashes outside."",
  ""wrong literal 2"": ""A child who eats ashes will no longer participate in any sports because they eat ashes constantly."",
  ""wrong literal 3"": ""There is no longer anyth",1.0,0.3333333333333333,0.58,0.83,74.9
a,cot_xl,Yoruba,YOR1881,"Pála-pàla nilé ìgbín, igbó rere nilé ahun.","The home of the snail is ever disorganized, but the home of the tortoise is a tidy bush.","The home of the snail is ever disorganized, but the home of the tortoise is a tidy bush.",False,The snail's home is at the bottom of the river.,The snail's neighborhood always has a messy garden.,The tortoise's house is made of sticks.,"The home of the snail is ever disorganized, but the home of the tortoise is a tidy bush.",D,The snail's home is at the bottom of the river.,The tortoise's house is made of sticks.,The snail's neighborhood always has a messy garden.,"[""The snail's home is at the bottom of the river."",
""The tortoise's house is made of sticks."",
""The snail's neighborhood always has a messy garden.""]",1.0,1.0,0.46,0.85,95.5
a,cot_xl,Yoruba,YOR1882,"Sán ọ̀bẹ sùn, fi apó rọrí; ìwà ọmọ ní ṣe ọmọ jẹ òkígbẹ́.",Tie a knife on you before you sleep; use a quiver as your pillow: your character forces you to resort to charms for rendering cut lasses harmless against your flesh.,Tie a knife on you before you sleep; use a quiver as your pillow: your character forces you to resort to charms for rendering cut lasses harmless against your flesh.,False,Cutting lasses into harmless pieces will be forced by the way your child behaves.,You should prepare a rope to tie up your bed before sleeping.,It's better to use a quiver as a tool in your work.,Tie a knife on you before you sleep; use a quiver as your pillow: your character forces you to resort to charms for rendering cut lasses harmless against your flesh.,D,You should prepare a rope to tie up your bed before sleeping.,It's better to use a quiver as a tool in your work.,Cutting lasses into harmless pieces will be forced by the way your child behaves.,"[""You should prepare a rope to tie up your bed before sleeping."", ""It's better to use a quiver as a tool in your work."", ""Cutting lasses into harmless pieces will be forced by the way your child behaves.""]",1.0,1.0,0.42,0.92,97.6
a,cot_xl,Yoruba,YOR1884,Tìwà tìwà là ńràjò.,It is in the company of one’s character that one goes on a journey.,It is in the company of one’s character that one goes on a journey.,False,"If you have a basket (tìwà) full of things, you go on a big journey.",Tìwà tìwà là ńràjò,It is in the company of one’s character that one goes on a journey.,If you're carrying a basket (tìwà) you go to the market for a journey.,C,Tìwà tìwà là ńràjò,"If you have a basket (tìwà) full of things, you go on a big journey.",If you're carrying a basket (tìwà) you go to the market for a journey.,"The proverb ""Tìwà tìwà là ńràjò"" means that one's personality or character determines the journey of life. 

A wrong literal interpretation might be:
[""If you have a basket (tìwà) full of things, you go on a big journey.""], 
[""If you're carrying a basket (tìwà) you go to the market for a journey."", 
[""If you see one woman (tìwà) she will take you on a journey.""].",1.0,0.6666666666666666,0.79,0.88,86.4
a,cot_xl,Yoruba,YOR1885,Yíyẹ ní ńyẹ ẹyẹlé; dídẹ̀ ní ńdẹ àdàbà lọ́rùn.,The fate of the pigeon is always to enjoy good report; the fate of the dove is always to be at peace.,The fate of the pigeon is always to enjoy good report; the fate of the dove is always to be at peace.,False,The dove is always the fastest flyer. The pigeon always crashes into trees.,The dove is always the loudest animal. The pigeon enjoys good reports because it's seen as calm.,The pigeon is always better at carrying heavy loads. The dove is at peace because it doesn't have to work.,The fate of the pigeon is always to enjoy good report; the fate of the dove is always to be at peace.,D,The dove is always the fastest flyer. The pigeon always crashes into trees.,The pigeon is always better at carrying heavy loads. The dove is at peace because it doesn't have to work.,The dove is always the loudest animal. The pigeon enjoys good reports because it's seen as calm.,"The pigeon and dove are known to fly, but the dove is considered peaceful. This could be interpreted as the reason for the proverb.

Yíyẹ ní ńyẹ ẹyẹlé; dídẹ̀ ní ńdẹ àdàbà lọ́rùn.
[""The dove is always the fastest flyer. The pigeon always crashes into trees."", ""The pigeon is always better at carrying heavy loads. The dove is at peace because it doesn't have to work."", ""The dove is always the loudest",1.0,1.0,0.76,0.76,92.8
